332500.0,0.5
333000.0,0.5
333500.0,0.5
334000.0,0.5
334500.0,0.6
335000.0,0.5
335500.0,0.5
336000.0,0.5
336500.0,0.5
337000.0,0.4
337500.0,0.5
338000.0,0.5
338500.0,0.5
339000.0,0.5
339500.0,0.5
340000.0,0.5
340500.0,1.0
341000.0,0.7
341500.0,0.6
342000.0,0.5
342500.0,0.6
343000.0,0.5
343500.0,0.5
344000.0,0.5
344500.0,0.5
345000.0,0.4
345500.0,0.5
346000.0,0.5
346500.0,0.5
347000.0,0.4
347500.0,0.5
348000.0,0.5
348500.0,0.4
349000.0,0.5
349500.0,0.5
350000.0,0.4
350500.0,1.0
351000.0,0.7
351500.0,0.6
352000.0,0.5
352500.0,0.6
353000.0,0.5
353500.0,0.5
354000.0,0.5
354500.0,0.5
355000.0,0.5
355500.0,0.5
356000.0,0.5
356500.0,0.5
357000.0,0.4
357500.0,0.5
358000.0,0.5
358500.0,0.5
359000.0,0.5
359500.0,0.5
360000.0,0.5
360500.0,1.2
361000.0,0.7
361500.0,0.6
362000.0,0.5
362500.0,0.6
363000.0,0.5
363500.0,0.5
364000.0,0.5
364500.0,0.5
365000.0,0.5
365500.0,0.5
366000.0,0.4
366500.0,0.5
367000.0,0.5
367500.0,0.4
368000.0,0.5
368500.0,0.5
369000.0,0.5
369500.0,0.4
370000.0,0.5
370500.0,1.0
371000.0,0.8
371500.0,0.5
372000.0,0.6
372500.0,0.6
373000.0,0.5
373500.0,0.5
374000.0,0.5
374500.0,0.5
375000.0,0.5
375500.0,0.5
376000.0,0.5
376500.0,0.5
377000.0,0.5
377500.0,0.5
378000.0,0.5
378500.0,0.5
379000.0,0.5
379500.0,0.5
380000.0,0.6
380500.0,1.3
381000.0,0.7
381500.0,0.6
382000.0,0.6
382500.0,0.6
383000.0,0.5
383500.0,0.6
384000.0,0.5
384500.0,0.5
385000.0,0.5
385500.0,0.5
386000.0,0.5
386500.0,0.4
387000.0,0.5
387500.0,0.5
388000.0,0.4
388500.0,0.5
389000.0,0.5
389500.0,0.5
390000.0,0.4
390500.0,1.1
391000.0,0.7
391500.0,0.6
392000.0,0.6
392500.0,0.6
393000.0,0.5
393500.0,0.5
394000.0,0.5
394500.0,0.5
395000.0,0.5
395500.0,0.4
396000.0,0.5
396500.0,0.5
397000.0,0.5
397500.0,0.4
398000.0,0.5
398500.0,0.5
399000.0,0.5
399500.0,0.4
400000.0,0.5
400500.0,1.1
401000.0,0.7
401500.0,0.6
402000.0,0.6
402500.0,0.6
403000.0,0.5
403500.0,0.5
404000.0,0.5
404500.0,0.5
405000.0,0.5
405500.0,0.5
406000.0,0.5
406500.0,0.5
407000.0,0.6
407500.0,0.5
408000.0,0.5
408500.0,0.5
409000.0,0.4
409500.0,0.5
410000.0,0.5
410500.0,1.1
411000.0,0.7
411500.0,0.5
412000.0,0.6
412500.0,0.7
413000.0,0.5
413500.0,0.5
414000.0,0.5
414500.0,0.6
415000.0,0.5
415500.0,0.5
416000.0,0.5
416500.0,0.5
417000.0,0.5
417500.0,0.5
418000.0,0.5
418500.0,0.5
419000.0,0.6
419500.0,0.4
420000.0,0.5
420500.0,1.0
421000.0,0.8
421500.0,0.6
422000.0,0.6
422500.0,0.6
423000.0,0.5
423500.0,0.5
424000.0,0.5
424500.0,0.6
425000.0,0.5
425500.0,0.5
426000.0,0.5
426500.0,0.4
427000.0,0.5
427500.0,0.5
428000.0,0.5
428500.0,0.5
429000.0,0.5
429500.0,0.4
430000.0,0.5
430500.0,1.2
431000.0,0.7
431500.0,0.7
432000.0,0.6
432500.0,0.6
433000.0,0.6
433500.0,0.5
434000.0,0.5
434500.0,0.5
435000.0,0.5
435500.0,0.5
436000.0,0.5
436500.0,0.5
437000.0,0.5
437500.0,0.5
438000.0,0.4
438500.0,0.5
439000.0,0.5
439500.0,0.5
440000.0,0.5
440500.0,1.2
441000.0,0.8
441500.0,0.6
442000.0,0.6
442500.0,0.6
443000.0,0.5
443500.0,0.6
444000.0,0.4
444500.0,0.5
445000.0,0.5
445500.0,0.5
446000.0,0.5
446500.0,0.5
447000.0,0.5
447500.0,0.5
448000.0,0.5
448500.0,0.5
449000.0,0.4
449500.0,0.5
450000.0,0.5
450500.0,1.2
451000.0,0.8
451500.0,0.6
452000.0,0.6
452500.0,0.6
453000.0,0.5
453500.0,0.5
454000.0,0.5
454500.0,0.5
455000.0,0.5
455500.0,0.5
456000.0,0.5
456500.0,0.5
457000.0,0.4
457500.0,0.5
458000.0,0.5
458500.0,0.5
459000.0,0.5
459500.0,0.4
460000.0,0.5
460500.0,1.2
461000.0,0.8
461500.0,0.6
462000.0,0.6
462500.0,0.6
463000.0,0.5
463500.0,0.5
464000.0,0.5
464500.0,0.5
465000.0,0.5
465500.0,0.5
466000.0,0.5
466500.0,0.5
467000.0,0.5
467500.0,0.5
468000.0,0.5
468500.0,0.4
469000.0,0.5
469500.0,0.6
470000.0,0.4
470500.0,1.2
471000.0,0.7
471500.0,0.6
472000.0,0.6
472500.0,0.6
473000.0,0.5
473500.0,0.6
474000.0,0.4
474500.0,0.5
475000.0,0.6
475500.0,0.4
476000.0,0.5
476500.0,0.5
477000.0,0.5
477500.0,0.5
478000.0,0.4
478500.0,0.5
479000.0,0.5
479500.0,0.5
480000.0,0.4
480500.0,1.3
481000.0,0.7
481500.0,0.6
482000.0,0.6
482500.0,0.6
483000.0,0.7
483500.0,0.5
484000.0,0.5
484500.0,0.5
485000.0,0.5
485500.0,0.5
486000.0,0.4
486500.0,0.5
487000.0,0.5
487500.0,0.5
488000.0,0.5
488500.0,0.4
489000.0,0.5
489500.0,0.5
490000.0,0.4
490500.0,1.2
491000.0,0.8
491500.0,0.6
492000.0,0.6
492500.0,0.6
493000.0,0.5
493500.0,0.6
494000.0,0.5
494500.0,0.5
495000.0,0.5
495500.0,0.4
496000.0,0.5
496500.0,0.5
497000.0,0.5
497500.0,0.4
498000.0,0.5
498500.0,0.5
499000.0,0.5
499500.0,0.4
500000.0,0.5
500500.0,1.2
501000.0,0.7
501500.0,0.6
502000.0,0.6
502500.0,0.6
503000.0,0.5
503500.0,0.5
504000.0,0.6
504500.0,0.5
505000.0,0.5
505500.0,0.4
506000.0,0.5
506500.0,0.5
507000.0,0.5
507500.0,0.4
508000.0,0.5
508500.0,0.5
509000.0,0.5
509500.0,0.5
510000.0,0.5
510500.0,1.2
511000.0,0.8
511500.0,0.6
512000.0,0.6
512500.0,0.7
513000.0,0.5
513500.0,0.5
514000.0,0.5
514500.0,0.5
515000.0,0.5
515500.0,0.5
516000.0,0.5
516500.0,0.5
517000.0,0.4
517500.0,0.5
518000.0,0.5
518500.0,0.5
519000.0,0.5
519500.0,0.5
520000.0,0.6
520500.0,1.3
521000.0,1.0
521500.0,0.7
522000.0,0.9
522500.0,0.7
523000.0,0.8
523500.0,0.7
524000.0,0.8
524500.0,0.7
525000.0,0.7
525500.0,0.7
526000.0,0.5
526500.0,0.6
527000.0,0.4
527500.0,0.5
528000.0,0.5
528500.0,0.5
529000.0,0.7
529500.0,0.6
530000.0,0.5
530500.0,1.4
531000.0,0.9
531500.0,0.6
532000.0,0.6
532500.0,0.8
533000.0,0.5
533500.0,0.6
534000.0,0.5
534500.0,0.6
535000.0,0.5
535500.0,0.5
536000.0,0.5
536500.0,0.5
537000.0,0.4
537500.0,0.5
538000.0,0.5
538500.0,0.5
539000.0,0.5
539500.0,0.5
540000.0,0.5
540500.0,1.4
541000.0,0.8
541500.0,0.6
542000.0,0.7
542500.0,0.6
543000.0,0.6
543500.0,0.5
544000.0,0.7
544500.0,0.5
545000.0,0.5
545500.0,0.5
546000.0,0.5
546500.0,0.5
547000.0,0.5
547500.0,0.5
548000.0,0.6
548500.0,0.5
549000.0,0.5
549500.0,0.5
550000.0,0.6
550500.0,1.7
551000.0,1.0
551500.0,0.7
552000.0,0.7
552500.0,0.6
553000.0,0.7
553500.0,0.8
554000.0,0.7
554500.0,0.8
555000.0,0.7
555500.0,0.6
556000.0,0.8
556500.0,0.6
557000.0,0.8
557500.0,0.7
558000.0,0.7
558500.0,1.1
559000.0,0.6
559500.0,0.6
560000.0,0.6
560500.0,2.2
561000.0,1.3
561500.0,1.0
562000.0,1.0
562500.0,1.0
563000.0,1.0
563500.0,0.7
564000.0,0.8
564500.0,0.9
565000.0,0.8
565500.0,0.6
566000.0,0.9
566500.0,0.9
567000.0,0.8
567500.0,0.7
568000.0,0.6
568500.0,0.9
569000.0,1.1
569500.0,0.8
570000.0,0.7
570500.0,2.9
571000.0,1.5
571500.0,0.9
572000.0,0.8
572500.0,0.9
573000.0,0.8
573500.0,1.2
574000.0,0.9
574500.0,0.9
575000.0,0.8
575500.0,0.5
576000.0,0.6
576500.0,0.7
577000.0,0.6
577500.0,0.5
578000.0,0.6
578500.0,0.5
579000.0,0.5
579500.0,0.5
580000.0,0.5
580500.0,1.4
581000.0,0.8
581500.0,0.7
582000.0,1.1
582500.0,0.6
583000.0,0.4
583500.0,0.7
584000.0,0.7
584500.0,0.7
585000.0,0.6
585500.0,0.5
586000.0,0.5
586500.0,0.6
587000.0,0.5
587500.0,0.5
588000.0,0.5
588500.0,0.5
589000.0,0.5
589500.0,0.5
590000.0,0.5
590500.0,1.6
591000.0,0.8
591500.0,0.6
592000.0,0.7
592500.0,0.6
593000.0,0.5
593500.0,0.5
594000.0,0.6
594500.0,0.8
595000.0,0.6
595500.0,0.5
596000.0,0.5
596500.0,0.5
597000.0,0.5
597500.0,0.6
598000.0,0.5
598500.0,0.5
599000.0,0.5
599500.0,0.5
600000.0,0.5
600500.0,1.5
601000.0,1.2
601500.0,0.7
602000.0,0.6
602500.0,0.6
603000.0,0.6
603500.0,0.5
604000.0,0.5
604500.0,0.6
605000.0,0.5
605500.0,0.5
606000.0,0.5
606500.0,0.5
607000.0,0.5
607500.0,0.7
608000.0,0.5
608500.0,0.5
609000.0,0.5
609500.0,0.5
610000.0,0.4
610500.0,1.3
611000.0,0.9
611500.0,0.6
612000.0,0.6
612500.0,0.6
613000.0,0.6
613500.0,0.5
614000.0,0.6
614500.0,0.5
615000.0,0.5
615500.0,0.5
616000.0,0.5
616500.0,0.5
617000.0,0.4
617500.0,0.5
618000.0,0.5
618500.0,0.5
619000.0,0.5
619500.0,0.5
620000.0,0.4
620500.0,1.4
621000.0,0.8
621500.0,0.6
622000.0,0.6
622500.0,0.7
623000.0,0.5
623500.0,0.5
624000.0,0.5
624500.0,0.5
625000.0,0.5
625500.0,0.5
626000.0,0.5
626500.0,0.5
627000.0,0.5
627500.0,0.4
628000.0,0.5
628500.0,0.5
629000.0,0.5
629500.0,0.5
630000.0,0.4
630500.0,1.3
631000.0,0.8
631500.0,0.7
632000.0,0.6
632500.0,0.7
633000.0,0.5
633500.0,0.5
634000.0,0.5
634500.0,0.6
635000.0,0.5
635500.0,0.5
636000.0,0.5
636500.0,0.4
637000.0,0.5
637500.0,0.5
638000.0,0.5
638500.0,0.5
639000.0,0.4
639500.0,0.5
640000.0,0.5
640500.0,1.5
641000.0,0.8
641500.0,0.6
642000.0,0.7
642500.0,0.6
643000.0,0.5
643500.0,0.5
644000.0,0.5
644500.0,0.6
645000.0,0.5
645500.0,0.4
646000.0,0.5
646500.0,0.5
647000.0,0.5
647500.0,0.5
648000.0,0.5
648500.0,0.5
649000.0,0.5
649500.0,0.5
650000.0,0.5
650500.0,1.4
651000.0,0.8
651500.0,0.7
652000.0,0.6
652500.0,0.6
653000.0,0.5
653500.0,0.5
654000.0,0.6
654500.0,0.5
655000.0,0.5
655500.0,0.5
656000.0,0.5
656500.0,0.6
657000.0,0.4
657500.0,0.5
658000.0,0.5
658500.0,0.5
659000.0,0.5
659500.0,0.5
660000.0,0.4
660500.0,1.4
661000.0,0.8
661500.0,0.7
662000.0,0.6
662500.0,0.7
663000.0,0.5
663500.0,0.5
664000.0,0.5
664500.0,0.6
665000.0,0.5
665500.0,0.5
666000.0,0.4
666500.0,0.5
667000.0,0.5
667500.0,0.5
668000.0,0.5
668500.0,0.5
669000.0,0.5
669500.0,0.4
670000.0,0.5
670500.0,1.4
671000.0,0.9
671500.0,0.6
672000.0,0.7
672500.0,0.6
673000.0,0.5
673500.0,0.5
674000.0,0.5
674500.0,0.6
675000.0,0.5
675500.0,0.5
676000.0,0.4
676500.0,0.5
677000.0,0.5
677500.0,0.5
678000.0,0.5
678500.0,0.4
679000.0,0.5
679500.0,0.5
680000.0,0.5
680500.0,1.5
681000.0,0.9
681500.0,0.8
682000.0,0.6
682500.0,0.6
683000.0,0.6
683500.0,0.6
684000.0,0.5
684500.0,0.6
685000.0,0.5
685500.0,0.6
686000.0,0.4
686500.0,0.5
687000.0,0.5
687500.0,0.5
688000.0,0.5
688500.0,0.4
689000.0,0.5
689500.0,0.5
690000.0,0.5
690500.0,1.4
691000.0,0.9
691500.0,0.7
692000.0,0.6
692500.0,0.7
693000.0,0.5
693500.0,0.5
694000.0,0.5
694500.0,0.6
695000.0,0.5
695500.0,0.5
696000.0,0.5
696500.0,0.5
697000.0,0.4
697500.0,0.5
698000.0,0.5
698500.0,0.5
699000.0,0.5
699500.0,0.5
700000.0,0.5
700500.0,1.4
701000.0,1.0
701500.0,0.6
702000.0,0.6
702500.0,0.7
703000.0,0.5
703500.0,0.5
704000.0,0.6
704500.0,0.5
705000.0,0.6
705500.0,0.5
706000.0,0.5
706500.0,0.5
707000.0,0.4
707500.0,0.5
708000.0,0.5
708500.0,0.5
709000.0,0.4
709500.0,0.5
710000.0,0.5
710500.0,1.5
711000.0,0.9
711500.0,0.6
712000.0,0.7
712500.0,0.7
713000.0,0.5
713500.0,0.5
714000.0,0.6
714500.0,0.5
715000.0,0.5
715500.0,0.5
716000.0,0.5
716500.0,0.5
717000.0,0.5
717500.0,0.5
718000.0,0.4
718500.0,0.5
719000.0,0.5
719500.0,0.5
720000.0,0.5
720500.0,1.5
721000.0,0.9
721500.0,0.7
722000.0,0.6
722500.0,0.7
723000.0,0.5
723500.0,0.6
724000.0,0.5
724500.0,0.5
725000.0,0.5
725500.0,0.5
726000.0,0.5
726500.0,0.5
727000.0,0.5
727500.0,0.5
728000.0,0.4
728500.0,0.5
729000.0,0.5
729500.0,0.5
730000.0,0.5
730500.0,1.6
731000.0,1.0
731500.0,0.7
732000.0,0.6
732500.0,0.7
733000.0,0.5
733500.0,0.5
734000.0,0.6
734500.0,0.5
735000.0,0.5
735500.0,0.5
736000.0,0.5
736500.0,0.5
737000.0,0.4
737500.0,0.5
738000.0,0.5
738500.0,0.5
739000.0,0.4
739500.0,0.5
740000.0,0.5
740500.0,1.6
741000.0,1.0
741500.0,0.6
742000.0,0.7
742500.0,0.7
743000.0,0.5
743500.0,0.5
744000.0,0.5
744500.0,0.6
745000.0,0.5
745500.0,0.5
746000.0,0.5
746500.0,0.5
747000.0,0.4
747500.0,0.5
748000.0,0.5
748500.0,0.5
749000.0,0.5
749500.0,0.5
750000.0,0.5
750500.0,1.5
751000.0,1.0
751500.0,0.6
752000.0,0.7
752500.0,0.7
753000.0,0.5
753500.0,0.5
754000.0,0.6
754500.0,0.6
755000.0,0.5
755500.0,0.5
756000.0,0.5
756500.0,0.5
757000.0,0.5
757500.0,0.5
758000.0,0.4
758500.0,0.5
759000.0,0.5
759500.0,0.5
760000.0,0.4
760500.0,1.6
761000.0,0.9
761500.0,0.7
762000.0,0.6
762500.0,0.7
763000.0,0.5
763500.0,0.5
764000.0,0.6
764500.0,0.5
765000.0,0.5
765500.0,0.5
766000.0,0.5
766500.0,0.5
767000.0,0.5
767500.0,0.5
768000.0,0.5
768500.0,0.5
769000.0,0.5
769500.0,0.5
770000.0,0.5
770500.0,1.6
771000.0,0.8
771500.0,0.7
772000.0,0.6
772500.0,0.6
773000.0,0.5
773500.0,0.6
774000.0,0.5
774500.0,0.5
775000.0,0.5
775500.0,0.5
776000.0,0.5
776500.0,0.5
777000.0,0.5
777500.0,0.5
